EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
174897.800,173895.100,711254.400,675355.900,200371.800,182834.400,229589.200,160247.500,0.000
174899.700,173922.000,711253.800,675350.800,200434.200,182879.300,229662.000,160282.200,0.000
174883.300,173913.900,711255.900,675316.300,200436.000,182880.500,229679.600,160272.300,0.000
174879.400,173888.900,711256.900,675291.600,200373.400,182838.700,229617.400,160238.100,0.000
174888.900,173884.300,711255.300,675284.600,200360.600,182828.600,229598.700,160239.000,0.000
174896.200,173892.700,711254.700,675275.600,200367.200,182831.600,229601.300,160250.100,0.000
174903.100,173923.300,711253.100,675263.500,200426.800,182870.300,229673.400,160283.700,0.000
174889.300,173917.100,711254.800,675230.900,200433.200,182873.600,229694.900,160275.900,0.000
174881.100,173888.200,711254.400,675205.400,200368.200,182838.000,229629.800,160237.400,0.000
174891.500,173889.300,711253.200,675199.100,200358.000,182829.300,229613.600,160240.800,0.000
174898.400,173898.400,711253.800,675188.600,200367.200,182831.400,229615.900,160251.700,0.000
174911.900,173933.400,711257.200,675188.800,200441.600,182884.200,229698.600,160291.600,0.000
174899.500,173924.600,711258.200,675155.800,200450.700,182887.400,229715.500,160281.300,0.000
174885.600,173891.500,711257.200,675122.700,200384.900,182843.200,229642.100,160238.700,0.000
174901.300,173895.200,711257.400,675121.100,200377.000,182836.400,229621.600,160240.500,0.000
174907.400,173900.900,711258.900,675113.100,200384.100,182836.500,229615.800,160248.000,0.000
174917.300,173933.100,711258.800,675107.600,200452.900,182877.800,229690.400,160286.100,0.000
174902.700,173921.200,711256.900,675071.500,200451.800,182877.000,229697.200,160269.000,0.000
174893.200,173894.300,711252.800,675040.300,200382.100,182835.800,229622.400,160224.700,0.000
174907.400,173898.700,711252.800,675037.900,200377.900,182832.100,229610.900,160232.400,0.000
174916.500,173906.500,711255.100,675032.400,200387.300,182832.400,229616.200,160248.800,0.000
174923.800,173936.500,711254.600,675024.600,200447.100,182872.600,229689.000,160284.600,0.000
174905.500,173926.400,711253.000,674989.800,200450.100,182877.000,229703.300,160277.600,0.000
174901.600,173902.400,711255.400,674968.400,200391.000,182851.200,229643.700,160251.100,0.000
174912.300,173898.500,711256.600,674963.600,200381.100,182842.500,229629.200,160254.700,0.000
174918.600,173904.300,711259.900,674951.900,200388.900,182841.000,229628.800,160260.400,0.000
174928.600,173941.000,711259.900,674944.900,200456.000,182884.700,229702.000,160293.100,0.000
174912.300,173934.900,711257.100,674909.700,200459.500,182885.700,229713.300,160280.000,0.000
174908.800,173912.600,711258.200,674888.100,200403.000,182856.900,229654.300,160250.500,0.000
174923.100,173909.300,711257.900,674884.300,200389.900,182848.700,229633.400,160251.600,0.000
174931.600,173917.700,711259.600,674876.400,200395.100,182851.700,229630.700,160258.900,0.000
174936.800,173948.300,711260.500,674872.100,200460.600,182893.900,229702.700,160296.300,0.000
174916.100,173936.100,711258.400,674834.400,200460.800,182892.000,229709.300,160284.200,0.000
174901.900,173902.400,711256.300,674802.900,200389.900,182852.100,229635.400,160240.900,0.000
174913.900,173903.100,711256.500,674797.900,200381.500,182844.400,229620.500,160245.200,0.000
174928.600,173918.700,711259.200,674793.300,200398.800,182852.800,229628.500,160261.400,0.000
174935.600,173950.000,711257.900,674786.100,200464.200,182892.700,229703.200,160295.400,0.000
174917.500,173943.300,711259.200,674752.000,200466.500,182890.800,229720.000,160284.600,0.000
174909.800,173918.000,711260.100,674727.500,200405.400,182856.000,229657.600,160252.100,0.000
174919.800,173910.700,711257.600,674720.000,200390.500,182844.800,229634.000,160249.700,0.000
174928.900,173916.200,711259.600,674712.100,200395.200,182847.600,229632.300,160257.300,0.000
174936.100,173949.400,711260.100,674704.700,200458.700,182893.000,229708.200,160292.700,0.000
174918.500,173940.400,711259.600,674669.000,200466.900,182894.300,229727.000,160280.900,0.000
174910.500,173915.600,711260.200,674640.400,200408.800,182860.700,229666.600,160244.800,0.000
174926.900,173923.900,711261.700,674634.800,200403.600,182857.200,229654.600,160251.200,0.000
174930.600,173928.000,711261.900,674623.600,200409.500,182855.700,229650.900,160257.800,0.000
174931.500,173952.500,711262.500,674616.200,200469.900,182895.500,229721.900,160290.000,0.000
174907.700,173939.900,711260.800,674577.800,200474.100,182894.200,229737.000,160278.900,0.000
174896.900,173905.900,711258.600,674545.600,200405.600,182849.900,229665.300,160238.000,0.000
174912.900,173909.500,711258.100,674540.100,200394.000,182845.800,229646.600,160239.800,0.000
174921.300,173919.300,711261.100,674529.300,200404.800,182851.200,229650.500,160251.400,0.000
174925.700,173947.600,711261.900,674521.400,200472.300,182896.400,229725.500,160289.000,0.000
174912.300,173939.300,711260.100,674490.000,200476.700,182897.500,229740.100,160278.400,0.000
174906.300,173916.100,711260.400,674464.000,200413.800,182861.100,229675.000,160243.200,0.000
174914.600,173914.300,711259.600,674455.500,200402.800,182852.300,229656.000,160244.700,0.000
174918.900,173917.000,711258.500,674442.100,200404.100,182851.900,229647.800,160250.300,0.000
174920.500,173942.500,711260.400,674430.900,200470.200,182893.800,229725.000,160285.800,0.000
174907.900,173936.400,711260.400,674398.500,200478.200,182899.200,229743.500,160273.300,0.000
174898.700,173906.700,711258.900,674369.900,200412.500,182856.300,229670.400,160228.800,0.000
174909.900,173908.000,711257.400,674366.600,200401.200,182847.900,229650.100,160230.400,0.000
174910.100,173909.100,711257.600,674354.200,200402.000,182846.600,229643.100,160237.700,0.000
174922.600,173941.400,711257.800,674352.100,200467.000,182891.700,229719.100,160278.600,0.000
174915.900,173939.700,711258.600,674324.800,200481.900,182900.900,229744.500,160277.900,0.000
174911.700,173915.400,711258.600,674299.100,200422.500,182866.400,229679.000,160243.200,0.000
174920.600,173912.600,711258.200,674293.300,200411.500,182856.400,229658.500,160244.800,0.000
174928.700,173917.200,711261.400,674282.000,200417.600,182854.800,229658.300,160254.100,0.000
174940.600,173955.000,711264.200,674278.900,200487.800,182902.700,229741.000,160298.200,0.000
174924.600,173950.300,711263.100,674249.300,200492.300,182903.800,229759.900,160291.700,0.000
174913.400,173924.800,711259.600,674222.300,200422.200,182863.400,229688.100,160253.200,0.000
174922.300,173927.200,711259.600,674217.500,200414.300,182856.600,229672.600,160259.600,0.000
174922.800,173926.400,711259.300,674203.400,200417.500,182855.800,229665.900,160264.500,0.000
174933.600,173961.000,711261.800,674198.900,200487.500,182905.200,229744.000,160305.200,0.000
174913.000,173943.500,711259.300,674159.300,200487.800,182903.400,229754.300,160292.000,0.000
174904.700,173918.900,711257.600,674132.100,200425.400,182868.400,229688.000,160255.900,0.000
174923.300,173927.300,711261.100,674133.600,200423.100,182869.300,229679.900,160263.500,0.000
174921.400,173920.600,711259.300,674113.800,200418.600,182861.100,229670.100,160263.700,0.000
174927.700,173946.400,711258.500,674104.100,200480.600,182904.500,229743.800,160298.500,0.000
174917.800,173947.900,711262.100,674073.900,200498.700,182917.900,229774.900,160299.400,0.000
174905.700,173920.100,711263.300,674046.100,200440.300,182878.300,229713.500,160266.000,0.000
174907.200,173913.500,711257.900,674031.600,200415.600,182856.700,229681.900,160256.900,0.000
174907.100,173914.600,711256.800,674016.300,200417.900,182856.000,229675.700,160260.800,0.000
174921.900,173954.500,711258.800,674017.600,200494.400,182904.800,229758.300,160305.600,0.000
174906.800,173950.000,711258.800,673982.800,200501.600,182911.600,229773.500,160297.800,0.000
174893.100,173920.500,711256.900,673950.800,200435.600,182875.300,229703.300,160257.700,0.000
174907.700,173922.400,711255.900,673947.400,200426.600,182866.200,229688.700,160263.000,0.000
174913.200,173925.000,711257.700,673935.300,200430.600,182862.800,229686.900,160270.300,0.000
174921.100,173951.400,711259.200,673927.100,200496.800,182905.700,229762.400,160305.200,0.000
174907.100,173942.500,711256.800,673896.200,200502.800,182909.100,229778.500,160294.500,0.000
174897.100,173914.100,711255.300,673869.000,200436.500,182870.400,229707.400,160253.700,0.000
174915.100,173917.800,711258.800,673869.800,200432.000,182865.900,229693.300,160261.700,0.000
174921.100,173920.500,711258.400,673858.600,200429.600,182858.200,229685.500,160268.500,0.000
174931.300,173954.500,711260.200,673853.700,200497.800,182904.300,229766.400,160310.200,0.000
174911.900,173943.300,711258.600,673814.200,200502.200,182908.300,229784.100,160300.400,0.000
174902.700,173917.700,711259.800,673785.100,200440.600,182876.500,229720.600,160266.100,0.000
174913.700,173918.600,711260.500,673779.600,200436.800,182867.900,229705.700,160269.300,0.000
174914.300,173919.500,711259.300,673766.300,200438.300,182861.800,229696.900,160270.200,0.000
174914.300,173943.800,711259.200,673753.900,200496.400,182897.500,229765.100,160298.300,0.000
174892.300,173928.400,711258.400,673714.600,200494.300,182891.200,229774.500,160279.700,0.000
174891.500,173909.000,711258.800,673696.800,200434.900,182861.100,229713.200,160248.500,0.000
174910.500,173914.400,711260.200,673700.200,200428.800,182858.100,229702.500,160259.600,0.000
174919.100,173919.800,711258.600,673689.500,200430.600,182858.900,229698.600,160268.100,0.000
174930.000,173950.300,711258.400,673684.400,200496.500,182901.700,229772.900,160304.300,0.000
174918.100,173941.300,711259.800,673650.900,200504.300,182899.100,229794.400,160294.700,0.000
174909.600,173914.100,711259.400,673621.000,200438.700,182860.300,229728.900,160259.000,0.000
174924.100,173916.600,711258.800,673617.900,200422.200,182851.400,229707.600,160262.800,0.000
174936.700,173927.900,711260.700,673615.100,200432.700,182856.900,229710.900,160276.400,0.000
174938.000,173950.300,711260.500,673599.800,200492.800,182892.200,229779.300,160302.400,0.000
174919.900,173936.000,711259.200,673565.100,200496.000,182891.800,229792.700,160287.800,0.000
174914.100,173912.400,711258.900,673542.600,200434.600,182857.000,229726.900,160252.500,0.000
174929.700,173917.700,711260.200,673541.700,200430.900,182854.000,229714.100,160260.300,0.000
174937.600,173921.300,711260.300,673528.800,200436.000,182852.300,229712.700,160266.800,0.000
174942.500,173946.100,711257.100,673513.600,200493.200,182885.800,229781.700,160292.300,0.000
174924.200,173935.700,711254.600,673478.600,200494.100,182884.500,229793.900,160279.100,0.000
174913.400,173906.800,711253.600,673452.400,200430.200,182845.300,229722.500,160239.800,0.000
174932.700,173912.000,711256.900,673453.000,200430.300,182842.200,229711.000,160249.100,0.000
174941.800,173919.400,711257.900,673443.900,200437.800,182844.300,229711.300,160259.900,0.000
174945.900,173948.500,711261.000,673433.800,200505.400,182885.700,229791.400,160296.500,0.000
174931.700,173942.500,711260.200,673403.000,200510.600,182891.000,229811.300,160288.300,0.000
174918.400,173911.300,711260.400,673376.000,200444.400,182857.000,229743.900,160254.300,0.000
174927.800,173915.000,711259.600,673368.900,200437.800,182848.800,229731.800,160260.300,0.000
174931.800,173922.000,711259.100,673356.000,200444.500,182852.600,229734.400,160271.200,0.000
174935.500,173950.900,711258.400,673348.300,200510.100,182898.000,229811.300,160309.500,0.000
174921.000,173948.100,711260.100,673314.300,200517.900,182901.700,229828.800,160302.300,0.000
174910.700,173918.800,711258.100,673282.700,200447.100,182861.500,229755.700,160265.300,0.000
174926.800,173923.200,711257.600,673283.100,200435.200,182859.000,229741.300,160277.300,0.000
174933.000,173929.500,711257.100,673271.300,200438.300,182858.500,229741.200,160290.800,0.000
174934.400,173957.500,711257.100,673253.700,200497.800,182898.300,229812.900,160327.000,0.000
174924.000,173958.500,711259.400,673218.100,200511.500,182909.500,229839.300,160332.700,0.000
174919.000,173937.300,711260.800,673188.800,200455.200,182882.800,229777.500,160304.500,0.000
174924.000,173930.900,711258.000,673173.600,200436.900,182871.200,229750.400,160303.800,0.000
174923.200,173930.900,711257.900,673154.100,200438.200,182869.100,229745.500,160312.200,0.000
174930.000,173962.000,711259.600,673143.800,200500.400,182915.900,229817.800,160348.100,0.000
174918.800,173960.800,711260.200,673110.600,200511.800,182924.100,229839.300,160346.900,0.000
174910.300,173934.800,711257.900,673080.400,200452.800,182891.300,229777.800,160314.600,0.000
174925.600,173937.300,711261.300,673081.600,200452.900,182893.900,229774.100,160331.400,0.000
174925.500,173934.900,711261.400,673067.500,200451.400,182888.600,229767.800,160340.600,0.000
174922.400,173958.000,711260.800,673051.600,200510.100,182927.600,229835.300,160371.100,0.000
174904.400,173949.600,711258.800,673020.100,200519.400,182934.100,229855.300,160364.400,0.000
174897.600,173927.700,711258.600,672995.700,200463.100,182899.500,229792.000,160330.300,0.000
174913.000,173931.500,711262.100,672994.000,200459.000,182894.300,229779.800,160335.000,0.000
174922.000,173941.300,711264.800,672987.200,200464.700,182898.500,229777.600,160343.600,0.000
174922.900,173968.000,711262.700,672970.300,200522.300,182934.500,229841.800,160371.300,0.000
174910.300,173965.500,711261.300,672935.100,200531.400,182942.700,229858.000,160361.100,0.000
174904.700,173940.300,711261.500,672909.400,200473.200,182909.400,229795.400,160327.300,0.000
174916.000,173938.500,711261.300,672903.300,200463.300,182897.200,229778.000,160327.100,0.000
174925.100,173948.300,711262.800,672896.100,200474.400,182903.100,229781.000,160335.900,0.000
174932.300,173980.000,711265.300,672887.800,200542.000,182944.400,229858.200,160369.800,0.000
174908.100,173959.400,711260.500,672847.300,200536.500,182934.400,229863.000,160347.400,0.000
174900.400,173932.300,711259.600,672822.700,200469.100,182896.600,229789.600,160307.500,0.000
174909.400,173931.900,711261.900,672816.400,200460.400,182885.900,229770.000,160310.600,0.000
174911.400,173934.000,711260.900,672804.400,200459.000,182882.300,229762.100,160315.200,0.000
174924.700,173972.600,711263.500,672803.800,200531.200,182933.800,229845.300,160357.400,0.000
174906.500,173963.500,711261.400,672765.800,200537.500,182936.300,229862.500,160344.600,0.000
174898.200,173934.400,711258.800,672740.700,200472.900,182900.800,229794.200,160304.800,0.000
174915.500,173939.500,711259.900,672743.100,200468.000,182895.000,229787.000,160313.300,0.000
174924.800,173946.700,711261.300,672732.900,200476.300,182895.300,229788.800,160318.300,0.000
174939.300,173985.200,711263.600,672732.400,200549.400,182949.600,229870.800,160359.100,0.000
174916.500,173970.900,711262.800,672693.300,200554.300,182948.600,229885.100,160345.500,0.000
174899.300,173936.600,711260.500,672658.000,200486.300,182903.300,229813.400,160301.200,0.000
174905.500,173932.600,711259.200,672650.800,200471.500,182890.300,229793.700,160297.200,0.000
174912.800,173933.600,711259.100,672644.500,200476.500,182891.000,229791.500,160303.300,0.000
174924.700,173966.400,711260.100,672645.800,200545.100,182935.700,229870.600,160343.500,0.000
174913.200,173963.500,711259.300,672617.300,200558.100,182939.700,229895.500,160339.300,0.000
174899.900,173933.100,711257.900,672586.800,200493.300,182898.800,229829.000,160300.100,0.000
174919.000,173936.700,711261.000,672587.700,200491.000,182899.100,229823.000,160306.800,0.000
174926.000,173938.900,711260.100,672575.100,200492.800,182894.300,229820.600,160311.400,0.000
174924.300,173957.000,711258.600,672558.700,200545.800,182923.600,229884.400,160338.500,0.000
174914.100,173951.000,711259.400,672525.300,200550.400,182924.400,229901.700,160331.800,0.000
174907.300,173927.100,711256.900,672495.300,200482.500,182886.000,229827.000,160291.800,0.000
174927.000,173934.000,711257.300,672494.000,200477.300,182881.700,229810.300,160297.000,0.000
174935.400,173939.600,711259.200,672486.900,200486.800,182883.600,229811.600,160307.000,0.000
174936.700,173965.700,711259.800,672474.500,200552.300,182923.600,229887.300,160341.500,0.000
174920.600,173960.900,711257.100,672438.500,200562.700,182924.900,229905.700,160330.800,0.000
174911.200,173933.100,711257.300,672413.400,200499.500,182887.300,229838.800,160293.700,0.000
174926.400,173936.200,711260.500,672416.100,200492.100,182885.200,229825.200,160300.800,0.000
174926.400,173938.900,711258.900,672403.400,200492.800,182886.700,229816.000,160301.400,0.000
174934.400,173970.600,711260.200,672396.800,200560.100,182927.500,229891.900,160337.500,0.000
174916.400,173960.000,711259.600,672360.700,200565.300,182925.400,229909.700,160327.000,0.000
174908.300,173929.800,711260.600,672335.300,200500.300,182888.200,229840.900,160288.500,0.000
174925.500,173929.600,711260.400,672334.600,200490.500,182879.800,229820.700,160292.800,0.000
174931.500,173933.500,711259.200,672324.500,200491.000,182874.500,229814.500,160297.100,0.000
174939.600,173964.800,711260.400,672319.800,200554.500,182916.000,229888.400,160331.600,0.000
174918.100,173952.800,711256.800,672280.000,200559.300,182908.900,229903.200,160317.300,0.000
174920.800,173934.300,711256.300,672262.800,200502.800,182876.800,229843.100,160284.400,0.000
174938.100,173937.900,711258.800,672263.300,200494.700,182876.000,229828.200,160293.000,0.000
174940.900,173942.200,711259.800,672249.100,200497.200,182875.500,229823.900,160299.600,0.000
174953.300,173976.700,711262.900,672249.800,200570.300,182927.500,229905.100,160342.500,0.000
174939.100,173972.500,711262.400,672215.600,200582.300,182932.100,229925.200,160335.200,0.000
174920.500,173937.100,711260.900,672180.400,200511.800,182887.100,229854.400,160290.000,0.000
174925.700,173932.200,711259.800,672171.200,200489.400,182874.300,229829.600,160287.600,0.000
174938.300,173945.700,711259.800,672163.300,200497.100,182882.600,229827.500,160302.600,0.000
174944.900,173978.100,711260.200,672158.400,200567.700,182926.500,229904.100,160343.900,0.000
174919.100,173960.700,711260.100,672123.900,200569.300,182922.100,229915.900,160329.900,0.000
174913.500,173938.500,711259.000,672100.700,200505.700,182885.200,229849.800,160294.100,0.000
174938.100,173950.300,711262.300,672107.500,200508.400,182884.600,229846.900,160309.400,0.000
174940.900,173950.300,711263.800,672093.800,200512.400,182880.600,229843.800,160315.700,0.000
174940.800,173974.100,711262.300,672082.800,200570.400,182919.200,229911.000,160344.100,0.000
174929.400,173967.500,711262.100,672053.400,200582.700,182928.700,229935.200,160340.300,0.000
174920.300,173937.800,711261.100,672022.500,200514.900,182888.200,229864.700,160298.700,0.000
174933.300,173943.800,711260.800,672017.800,200510.000,182885.600,229852.500,160306.100,0.000
174935.000,173944.700,711258.900,672004.800,200509.900,182881.600,229846.200,160310.100,0.000
174941.500,173975.300,711258.600,672000.800,200575.100,182925.900,229915.900,160345.100,0.000
174922.400,173964.200,711256.400,671963.900,200583.000,182929.200,229931.900,160335.000,0.000
174914.800,173933.600,711256.800,671932.000,200518.700,182891.100,229863.900,160297.000,0.000
174935.800,173940.600,711260.800,671931.400,200514.000,182888.300,229851.200,160305.600,0.000
174941.500,173947.100,711260.900,671921.800,200517.800,182886.100,229849.500,160315.200,0.000
174947.300,173978.800,711262.600,671918.100,200583.000,182934.000,229926.700,160354.000,0.000
174932.200,173973.100,711261.700,671884.800,200587.200,182933.000,229944.100,160343.200,0.000
174924.200,173943.000,711259.600,671855.800,200517.800,182886.700,229871.900,160302.400,0.000
174943.600,173952.300,711261.300,671856.000,200515.800,182883.700,229861.300,160311.500,0.000
174953.000,173962.700,711263.200,671845.000,200525.500,182885.600,229858.700,160315.300,0.000
174963.000,173995.300,711262.100,671839.100,200590.500,182933.100,229932.300,160348.800,0.000
174947.100,173988.900,711261.000,671803.100,200601.200,182937.100,229953.700,160339.700,0.000
174933.300,173954.200,711258.100,671772.100,200534.800,182891.600,229883.600,160298.800,0.000
174942.500,173950.900,711258.800,671771.800,200519.100,182883.300,229862.600,160297.200,0.000
174948.900,173957.200,711258.300,671762.700,200524.000,182883.400,229862.000,160305.400,0.000
174960.400,173988.500,711261.300,671757.100,200589.100,182929.000,229936.300,160341.600,0.000
174945.800,173979.500,711260.800,671722.000,200598.100,182934.200,229953.200,160335.000,0.000
174934.600,173949.500,711259.300,671693.000,200533.300,182893.100,229880.800,160297.700,0.000
174959.500,173968.100,711264.400,671704.900,200545.000,182903.300,229881.500,160318.400,0.000
174962.700,173972.600,711265.000,671692.900,200549.800,182901.300,229879.000,160324.300,0.000
174955.800,173991.100,711263.800,671675.600,200602.500,182932.400,229941.200,160348.600,0.000
174933.400,173976.700,711261.300,671639.800,200606.200,182930.100,229958.600,160336.500,0.000
174927.700,173953.100,711259.000,671618.400,200547.800,182890.800,229894.900,160302.600,0.000
174939.900,173954.800,711260.400,671617.500,200540.400,182883.500,229881.000,160308.800,0.000
174942.300,173954.400,711261.500,671605.900,200545.800,182883.100,229877.800,160315.800,0.000
174955.800,173987.200,711261.700,671607.600,200615.800,182931.100,229956.300,160355.300,0.000
174947.000,173986.300,711262.100,671580.200,200631.100,182942.700,229985.100,160352.600,0.000
174919.200,173941.200,711256.100,671534.100,200551.400,182889.900,229900.800,160295.200,0.000
174931.300,173943.700,711257.600,671533.100,200543.500,182889.100,229885.600,160299.000,0.000
174944.100,173956.600,711260.100,671529.400,200550.500,182898.600,229889.100,160311.700,0.000
174955.400,173986.700,711261.900,671525.800,200618.000,182941.700,229965.400,160352.700,0.000
174936.700,173973.800,711260.300,671489.800,200626.700,182943.200,229984.600,160343.400,0.000
174919.000,173937.100,711259.000,671456.400,200562.500,182898.700,229915.300,160303.000,0.000
174930.500,173933.500,711260.800,671453.100,200551.300,182890.400,229897.400,160305.200,0.000
174940.500,173941.000,711260.100,671447.100,200553.800,182891.600,229895.200,160313.700,0.000
174946.000,173972.100,711260.500,671439.800,200617.500,182930.100,229966.300,160346.500,0.000
174929.300,173966.900,711261.900,671408.200,200632.900,182936.700,229989.300,160338.800,0.000
174920.000,173937.100,711261.900,671380.400,200567.200,182897.300,229917.600,160297.800,0.000
174935.200,173936.100,711261.100,671380.100,200552.300,182887.700,229897.700,160302.600,0.000
174943.000,173938.600,711259.400,671371.900,200552.200,182884.800,229892.500,160307.100,0.000
174961.900,173979.100,711263.500,671374.100,200627.400,182934.000,229973.400,160348.700,0.000
174949.000,173970.400,711261.900,671344.600,200638.000,182936.900,229992.700,160339.900,0.000
174944.700,173948.300,711260.700,671322.100,200575.200,182898.900,229925.400,160304.600,0.000
174955.000,173950.400,711261.700,671318.900,200565.100,182887.500,229906.100,160306.400,0.000
174956.800,173951.200,711264.800,671304.300,200575.100,182887.300,229904.400,160313.300,0.000
174959.100,173977.800,711263.900,671294.200,200636.300,182927.200,229973.400,160344.500,0.000
174940.300,173972.500,711260.800,671262.500,200644.300,182931.600,229992.800,160335.800,0.000
174924.900,173938.300,711260.200,671232.100,200577.000,182889.800,229922.000,160297.200,0.000
174938.800,173937.500,711259.300,671227.900,200564.000,182875.600,229901.200,160298.100,0.000
174947.800,173945.600,711262.500,671221.700,200573.300,182874.700,229901.200,160305.500,0.000
174964.900,173985.900,711268.200,671227.800,200646.200,182927.400,229982.200,160349.300,0.000
174952.400,173983.400,711266.400,671197.800,200656.200,182936.400,230000.400,160342.800,0.000
174932.600,173941.100,711263.200,671158.400,200580.500,182887.800,229918.100,160294.300,0.000
174947.800,173941.600,711264.100,671158.600,200572.900,182881.800,229902.300,160300.300,0.000
174958.800,173952.600,711263.600,671156.400,200582.500,182887.400,229903.400,160313.900,0.000
174970.300,173987.600,711266.000,671155.300,200649.200,182936.200,229980.600,160353.600,0.000
174951.200,173979.100,711264.400,671119.300,200655.700,182935.000,229999.900,160342.900,0.000
174940.400,173951.900,711261.500,671089.500,200587.800,182891.400,229929.700,160302.100,0.000
174951.200,173949.700,711261.300,671086.100,200571.500,182879.300,229907.500,160302.200,0.000
174952.000,173950.000,711260.800,671074.800,200573.800,182879.700,229902.400,160309.000,0.000
174967.000,173988.000,711264.100,671078.200,200646.400,182932.600,229986.000,160354.900,0.000
174958.200,173985.500,711264.100,671050.300,200660.400,182939.300,230013.000,160353.800,0.000
174943.100,173957.100,711261.900,671018.600,200590.100,182897.000,229939.900,160310.200,0.000
174954.900,173961.900,711262.800,671018.000,200585.100,182891.700,229925.900,160316.000,0.000
174965.000,173969.700,711262.600,671008.700,200587.700,182890.800,229923.700,160326.800,0.000
174969.100,173996.000,711263.500,670996.800,200647.400,182932.100,229992.800,160356.800,0.000
174951.400,173988.600,711261.000,670960.000,200653.200,182935.100,230010.500,160343.200,0.000
174940.900,173960.900,711259.000,670932.000,200585.000,182896.200,229935.000,160300.900,0.000
174949.500,173958.400,711258.800,670924.400,200572.100,182881.300,229913.000,160303.000,0.000
174959.000,173961.700,711261.100,670917.300,200583.400,182881.100,229916.000,160315.800,0.000
174980.500,174003.300,711264.800,670923.300,200656.200,182933.800,229995.400,160360.600,0.000
174951.900,173986.800,711262.900,670881.900,200659.800,182931.200,230008.000,160347.100,0.000
174934.200,173950.500,711263.800,670851.900,200593.900,182891.300,229935.500,160305.700,0.000
174945.100,173945.500,711263.200,670848.600,200579.700,182881.400,229913.300,160307.300,0.000
174949.400,173945.000,711260.100,670834.600,200578.600,182874.200,229902.400,160309.600,0.000
174955.500,173971.700,711261.100,670827.400,200638.500,182914.300,229969.300,160341.700,0.000
174941.400,173972.100,711263.900,670800.500,200657.300,182929.300,230000.600,160344.900,0.000
174947.400,173960.600,711269.000,670788.700,200610.000,182906.400,229950.100,160322.700,0.000
174957.600,173958.200,711265.600,670781.400,200588.900,182893.900,229923.300,160319.600,0.000
174962.800,173959.500,711266.000,670769.000,200588.800,182893.500,229914.500,160325.800,0.000
174965.100,173983.300,711265.400,670756.900,200644.600,182929.600,229975.000,160354.200,0.000
174946.800,173978.700,711263.600,670725.000,200652.000,182933.300,229993.700,160348.100,0.000
174936.500,173952.000,711262.600,670698.000,200590.100,182893.300,229929.500,160313.000,0.000
174950.700,173952.400,711262.300,670695.800,200582.100,182882.500,229913.500,160317.200,0.000
174962.400,173958.900,711264.300,670689.900,200587.800,182883.200,229913.500,160329.900,0.000
174966.700,173983.800,711265.100,670679.700,200643.000,182919.000,229979.900,160359.100,0.000
174949.500,173972.500,711260.300,670643.200,200643.000,182919.000,229994.600,160342.800,0.000
174945.300,173950.000,711260.100,670620.600,200578.700,182884.000,229931.000,160308.200,0.000
174959.500,173957.200,711262.800,670621.500,200571.300,182879.700,229917.800,160315.800,0.000
174963.000,173964.000,711264.600,670608.600,200574.700,182877.600,229916.500,160322.300,0.000
174967.300,173990.900,711264.900,670596.000,200634.000,182917.600,229983.700,160353.100,0.000
174954.600,173979.400,711261.500,670562.200,200641.200,182920.300,229996.600,160340.300,0.000
174957.300,173961.500,711261.300,670546.400,200586.900,182895.800,229935.800,160311.100,0.000
174972.000,173966.700,711264.100,670547.600,200584.200,182897.200,229925.100,160323.800,0.000
174966.700,173963.400,711263.600,670529.600,200582.600,182887.300,229914.200,160325.000,0.000
174962.400,173983.900,711262.900,670516.000,200639.100,182921.000,229977.300,160350.600,0.000
174948.200,173976.400,711261.300,670485.900,200646.300,182922.700,229995.400,160340.500,0.000
174942.500,173950.100,711259.800,670464.500,200579.800,182882.700,229926.700,160302.300,0.000
174956.800,173955.500,711261.100,670469.100,200573.100,182877.600,229914.000,160313.100,0.000
174958.700,173959.600,711263.200,670461.000,200580.700,182880.800,229911.200,160325.900,0.000
174958.600,173980.000,711261.900,670448.600,200638.300,182915.800,229975.100,160356.700,0.000
174944.600,173974.600,711263.500,670418.400,200652.600,182920.700,229999.400,160351.000,0.000
174937.500,173951.900,711263.300,670391.500,200589.600,182884.400,229930.700,160315.400,0.000
174944.700,173949.500,711264.900,670380.800,200578.000,182876.300,229910.000,160316.800,0.000
174942.500,173946.900,711264.200,670363.200,200578.100,182870.600,229900.900,160320.100,0.000
174951.600,173978.800,711265.700,670361.800,200643.000,182912.500,229975.000,160358.500,0.000
174935.600,173971.300,711264.600,670332.500,200651.300,182914.500,229994.800,160350.500,0.000
174923.500,173942.300,711264.100,670308.200,200584.000,182876.400,229925.100,160313.600,0.000
174931.800,173942.500,711264.100,670302.100,200571.900,182867.900,229907.700,160318.900,0.000
174942.300,173953.100,711266.500,670296.800,200581.700,182872.800,229908.300,160331.800,0.000
174944.500,173980.900,711266.300,670287.600,200636.000,182909.300,229968.900,160359.600,0.000
174927.500,173974.500,711263.200,670251.100,200642.000,182912.600,229988.400,160351.300,0.000
174927.300,173956.300,711263.800,670226.500,200585.700,182885.600,229928.500,160321.300,0.000
174946.000,173954.200,711264.800,670225.400,200571.600,182872.500,229908.200,160323.200,0.000
174958.100,173962.700,711263.800,670219.500,200570.300,182870.300,229901.200,160330.800,0.000
