EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
-5.034,-4.109,-5.559,7.100,-8.904,2.059,-7.244,-8.203,0.000
-2.107,-1.458,-6.996,8.178,-8.173,1.893,-6.634,-8.906,0.000
0.787,1.900,-8.394,9.289,-7.379,2.284,-5.550,-8.700,0.000
2.934,5.247,-9.303,10.156,-6.714,3.116,-4.488,-7.890,0.000
3.896,7.913,-9.411,10.559,-6.378,4.010,-3.940,-6.980,0.000
3.766,9.539,-8.677,10.486,-6.400,4.522,-4.131,-6.402,0.000
3.145,10.169,-7.334,10.187,-6.558,4.356,-4.923,-6.312,0.000
2.788,10.122,-5.784,10.049,-6.476,3.475,-5.920,-6.530,0.000
3.139,9.750,-4.465,10.350,-5.848,2.050,-6.682,-6.642,0.000
4.068,9.243,-3.714,11.066,-4.652,0.328,-6.941,-6.229,0.000
4.980,8.586,-3.658,11.853,-3.200,-1.486,-6.717,-5.109,0.000
5.195,7.688,-4.194,12.239,-2.005,-3.237,-6.299,-3.455,0.000
4.378,6.552,-5.071,11.878,-1.511,-4.749,-6.065,-1.705,0.000
2.769,5.386,-6.034,10.748,-1.837,-5.781,-6.247,-0.335,0.000
1.096,4.579,-6.916,9.151,-2.678,-6.056,-6.786,0.344,0.000
0.197,4.534,-7.660,7.548,-3.450,-5.361,-7.385,0.270,0.000
0.548,5.421,-8.269,6.322,-3.583,-3.687,-7.723,-0.404,0.000
1.986,7.020,-8.772,5.631,-2.797,-1.316,-7.671,-1.418,0.000
3.828,8.780,-9.207,5.397,-1.194,1.211,-7.356,-2.525,0.000
5.287,10.098,-9.610,5.414,0.860,3.281,-7.044,-3.573,0.000
5.911,10.654,-10.000,5.484,2.959,4.440,-6.930,-4.489,0.000
5.784,10.573,-10.370,5.513,4.873,4.569,-6.997,-5.212,0.000
5.416,10.323,-10.668,5.532,6.642,3.899,-7.032,-5.649,0.000
5.413,10.441,-10.774,5.612,8.486,2.895,-6.788,-5.716,0.000
6.136,11.234,-10.524,5.754,10.608,2.031,-6.167,-5.407,0.000
7.500,12.643,-9.783,5.855,13.009,1.608,-5.283,-4.826,0.000
9.066,14.303,-8.563,5.769,15.445,1.698,-4.360,-4.128,0.000
10.344,15.789,-7.072,5.435,17.547,2.219,-3.563,-3.447,0.000
11.105,16.855,-5.643,4.943,18.999,3.026,-2.935,-2.867,0.000
11.480,17.542,-4.565,4.484,19.635,3.960,-2.471,-2.456,0.000
11.790,18.094,-3.934,4.227,19.454,4.851,-2.237,-2.271,0.000
12.310,18.789,-3.575,4.224,18.587,5.542,-2.378,-2.303,0.000
13.127,19.796,-3.092,4.404,17.263,5.924,-3.012,-2.398,0.000
14.155,21.116,-2.040,4.638,15.732,5.960,-4.106,-2.249,0.000
15.200,22.564,-0.157,4.827,14.171,5.658,-5.461,-1.508,0.000
16.040,23.803,2.470,4.943,12.611,5.043,-6.787,0.065,0.000
16.505,24.439,5.414,5.023,10.967,4.135,-7.829,2.494,0.000
16.573,24.170,8.117,5.119,9.129,2.953,-8.468,5.539,0.000
16.405,22.901,10.133,5.236,7.055,1.520,-8.767,8.708,0.000
16.253,20.759,11.295,5.302,4.811,-0.120,-8.921,11.398,0.000
16.309,18.077,11.717,5.213,2.598,-1.854,-9.115,13.127,0.000
16.597,15.365,11.660,4.944,0.766,-3.437,-9.369,13.757,0.000
17.007,13.224,11.337,4.619,-0.260,-4.502,-9.480,13.530,0.000
17.375,12.139,10.761,4.470,-0.167,-4.686,-9.143,12.907,0.000
17.553,12.241,9.734,4.699,1.027,-3.822,-8.183,12.323,0.000
17.419,13.213,7.985,5.319,2.907,-2.045,-6.720,11.983,0.000
16.896,14.425,5.409,6.076,4.792,0.217,-5.184,11.777,0.000
15.979,15.207,2.225,6.505,5.977,2.383,-4.144,11.335,0.000
14.741,15.125,-1.063,6.119,5.972,3.935,-4.046,10.234,0.000
13.307,14.167,-3.902,4.681,4.706,4.656,-4.973,8.302,0.000
11.826,12.757,-5.954,2.399,2.588,4.764,-6.545,5.853,0.000
10.443,11.566,-7.228,-0.119,0.354,4.814,-8.072,3.621,0.000
9.277,11.169,-8.013,-2.148,-1.275,5.371,-8.868,2.392,0.000
8.388,11.735,-8.671,-3.191,-1.932,6.655,-8.550,2.568,0.000
7.767,12.975,-9.416,-3.181,-1.730,8.401,-7.158,3.952,0.000
7.363,14.346,-10.209,-2.440,-1.132,10.013,-5.119,5.849,0.000
7.139,15.373,-10.834,-1.466,-0.703,10.882,-3.077,7.380,0.000
7.110,15.875,-11.091,-0.649,-0.852,10.698,-1.671,7.856,0.000
7.298,15.988,-10.985,-0.081,-1.667,9.605,-1.276,7.064,0.000
7.662,16.006,-10.768,0.444,-2.903,8.144,-1.863,5.330,0.000
8.069,16.160,-10.807,1.253,-4.116,6.994,-3.047,3.313,0.000
8.346,16.473,-11.366,2.550,-4.889,6.649,-4.281,1.647,0.000
8.394,16.799,-12.451,4.291,-4.986,7.234,-5.031,0.678,0.000
8.262,16.982,-13.794,6.209,-4.369,8.537,-4.896,0.417,0.000
8.152,17.016,-14.955,7.937,-3.125,10.167,-3.689,0.655,0.000
8.346,17.068,-15.480,9.103,-1.384,11.698,-1.494,1.115,0.000
9.075,17.351,-15.046,9.414,0.698,12.758,1.339,1.556,0.000
10.346,17.932,-13.594,8.748,2.896,13.064,4.284,1.805,0.000
11.837,18.608,-11.351,7.223,4.870,12.443,6.761,1.729,0.000
12.984,18.970,-8.731,5.185,6.191,10.829,8.265,1.173,0.000
13.256,18.620,-6.175,3.098,6.488,8.298,8.487,-0.031,0.000
12.466,17.415,-4.061,1.422,5.633,5.118,7.386,-1.995,0.000
10.854,15.579,-2.678,0.509,3.849,1.755,5.202,-4.649,0.000
8.922,13.594,-2.225,0.485,1.645,-1.239,2.421,-7.663,0.000
7.114,11.954,-2.773,1.162,-0.373,-3.432,-0.295,-10.489,0.000
5.592,10.902,-4.222,2.056,-1.739,-4.665,-2.242,-12.543,0.000
4.208,10.326,-6.281,2.563,-2.278,-5.067,-2.881,-13.447,0.000
2.687,9.855,-8.487,2.217,-2.112,-4.881,-2.007,-13.182,0.000
0.868,9.111,-10.299,0.876,-1.511,-4.278,0.212,-12.058,0.000
-1.148,7.936,-11.248,-1.235,-0.722,-3.277,3.326,-10.549,0.000
-3.043,6.447,-11.098,-3.638,0.116,-1.830,6.778,-9.091,0.000
-4.487,4.909,-9.952,-5.807,0.955,0.022,10.063,-7.938,0.000
-5.369,3.564,-8.267,-7.378,1.765,2.065,12.842,-7.094,0.000
-5.891,2.542,-6.765,-8.260,2.486,3.951,14.973,-6.366,0.000
-6.442,1.875,-6.188,-8.592,3.027,5.316,16.458,-5.508,0.000
-7.350,1.534,-6.938,-8.615,3.297,5.906,17.378,-4.411,0.000
-8.664,1.460,-8.789,-8.547,3.255,5.633,17.839,-3.208,0.000
-10.114,1.580,-10.906,-8.511,2.927,4.563,17.933,-2.218,0.000
-11.256,1.824,-12.197,-8.524,2.385,2.866,17.704,-1.769,0.000
-11.703,2.117,-11.787,-8.516,1.661,0.764,17.104,-2.044,0.000
-11.320,2.352,-9.376,-8.380,0.711,-1.520,16.019,-3.012,0.000
-10.305,2.398,-5.362,-8.021,-0.523,-3.808,14.367,-4.434,0.000
-9.101,2.153,-0.715,-7.380,-1.953,-5.961,12.218,-5.925,0.000
-8.165,1.631,3.404,-6.427,-3.258,-7.844,9.823,-7.083,0.000
-7.718,0.985,6.108,-5.159,-3.983,-9.297,7.530,-7.675,0.000
-7.655,0.449,7.112,-3.627,-3.788,-10.173,5.642,-7.778,0.000
-7.648,0.226,6.718,-1.975,-2.643,-10.390,4.305,-7.759,0.000
-7.367,0.400,5.562,-0.432,-0.838,-9.981,3.466,-8.069,0.000
-6.614,0.950,4.311,0.745,1.200,-9.079,2.920,-9.012,0.000
-5.359,1.812,3.437,1.380,3.147,-7.849,2.427,-10.605,0.000
-3.703,2.925,3.106,1.483,4.930,-6.431,1.862,-12.559,0.000
-1.839,4.222,3.186,1.295,6.686,-4.921,1.309,-14.372,0.000
0.001,5.606,3.381,1.186,8.593,-3.411,1.014,-15.528,0.000
1.612,6.929,3.410,1.443,10.681,-2.026,1.171,-15.769,0.000
2.872,8.009,3.112,2.055,12.724,-0.947,1.713,-15.290,0.000
3.735,8.662,2.443,2.666,14.311,-0.395,2.275,-14.660,0.000
4.208,8.746,1.456,2.753,15.044,-0.581,2.395,-14.466,0.000
4.350,8.205,0.342,1.890,14.760,-1.647,1.823,-14.896,0.000
4.288,7.091,-0.569,-0.043,13.641,-3.599,0.698,-15.574,0.000
4.198,5.590,-0.942,-2.824,12.152,-6.248,-0.529,-15.751,0.000
4.228,4.007,-0.665,-6.034,10.844,-9.184,-1.364,-14.687,0.000
4.419,2.722,0.004,-9.260,10.134,-11.849,-1.552,-12.025,0.000
4.693,2.101,0.499,-12.224,10.137,-13.686,-1.200,-7.965,0.000
4.915,2.432,0.168,-14.754,10.681,-14.290,-0.674,-3.195,0.000
4.972,3.863,-1.438,-16.690,11.451,-13.507,-0.358,1.422,0.000
4.798,6.312,-4.320,-17.883,12.130,-11.508,-0.464,5.221,0.000
4.329,9.378,-7.903,-18.315,12.437,-8.826,-1.003,7.924,0.000
3.483,12.389,-11.184,-18.219,12.118,-6.237,-1.896,9.601,0.000
2.223,14.630,-13.153,-18.067,11.031,-4.476,-3.069,10.489,0.000
0.667,15.661,-13.263,-18.404,9.309,-3.915,-4.464,10.854,0.000
-0.858,15.500,-11.676,-19.623,7.427,-4.405,-5.995,10.929,0.000
-1.907,14.598,-9.149,-21.763,6.037,-5.381,-7.540,10.903,0.000
-2.090,13.621,-6.654,-24.436,5.659,-6.128,-8.985,10.909,0.000
-1.238,13.144,-4.941,-26.950,6.427,-6.102,-10.267,11.043,0.000
0.508,13.372,-4.259,-28.588,7.991,-5.166,-11.404,11.355,0.000
2.707,14.049,-4.350,-28.903,9.618,-3.654,-12.503,11.811,0.000
4.784,14.613,-4.709,-27.895,10.465,-2.164,-13.730,12.271,0.000
6.295,14.536,-4.898,-25.985,9.985,-1.172,-15.200,12.551,0.000
7.156,13.636,-4.722,-23.831,8.250,-0.695,-16.814,12.580,0.000
7.688,12.181,-4.200,-22.020,5.965,-0.242,-18.185,12.530,0.000
8.460,10.761,-3.438,-20.760,4.115,0.883,-18.775,12.745,0.000
10.019,10.024,-2.511,-19.759,3.453,3.151,-18.155,13.511,0.000
12.662,10.398,-1.427,-18.371,4.142,6.522,-16.257,14.832,0.000
16.307,11.903,-0.163,-15.951,5.712,10.450,-13.432,16.441,0.000
20.528,14.130,1.249,-12.178,7.347,14.157,-10.303,18.009,0.000
24.724,16.435,2.651,-7.212,8.314,17.004,-7.500,19.389,0.000
28.313,18.204,3.775,-1.698,8.313,18.741,-5.425,20.665,0.000
30.826,19.013,4.361,3.327,7.530,19.481,-4.181,22.005,0.000
31.916,18.639,4.314,6.707,6.408,19.472,-3.657,23.452,0.000
31.406,17.029,3.790,7.623,5.315,18.874,-3.682,24.810,0.000
29.391,14.310,3.125,5.999,4.355,17.727,-4.126,25.700,0.000
26.294,10.800,2.665,2.561,3.409,16.068,-4.927,25.710,0.000
22.784,6.939,2.622,-1.491,2.313,14.054,-6.065,24.606,0.000
19.576,3.172,3.041,-4.952,1.020,11.984,-7.493,22.464,0.000
17.214,-0.150,3.873,-7.001,-0.331,10.211,-9.091,19.679,0.000
15.893,-2.820,5.035,-7.401,-1.474,9.040,-10.681,16.819,0.000
15.395,-4.763,6.415,-6.486,-2.154,8.656,-12.105,14.420,0.000
15.192,-6.015,7.842,-4.912,-2.280,9.084,-13.299,12.804,0.000
14.692,-6.688,9.065,-3.284,-1.966,10.191,-14.286,12.027,0.000
13.513,-6.915,9.768,-1.847,-1.431,11.756,-15.060,11.974,0.000
11.635,-6.812,9.627,-0.469,-0.813,13.571,-15.477,12.510,0.000
9.335,-6.509,8.458,1.109,-0.083,15.477,-15.291,13.545,0.000
6.966,-6.238,6.368,2.937,0.836,17.288,-14.331,14.952,0.000
4.730,-6.370,3.808,4.697,1.882,18.693,-12.677,16.452,0.000
2.601,-7.278,1.433,5.835,2.772,19.314,-10.702,17.618,0.000
0.445,-9.101,-0.151,5.865,3.123,18.905,-8.935,18.025,0.000
-1.773,-11.591,-0.626,4.655,2.681,17.549,-7.835,17.436,0.000
-3.877,-14.179,-0.072,2.532,1.488,15.676,-7.590,15.921,0.000
-5.551,-16.224,1.096,0.148,-0.103,13.892,-8.042,13.811,0.000
-6.529,-17.287,2.357,-1.840,-1.564,12.700,-8.775,11.555,0.000
-6.787,-17.312,3.340,-3.092,-2.412,12.278,-9.310,9.548,0.000
-6.599,-16.615,3.969,-3.704,-2.377,12.405,-9.280,8.025,0.000
-6.411,-15.696,4.399,-4.054,-1.472,12.587,-8.542,7.028,0.000
-6.601,-14.972,4.800,-4.504,0.056,12.322,-7.184,6.414,0.000
-7.255,-14.585,5.134,-5.170,1.858,11.351,-5.456,5.895,0.000
-8.086,-14.388,5.106,-5.875,3.645,9.768,-3.645,5.145,0.000
-8.563,-14.108,4.332,-6.250,5.258,7.950,-1.984,3.946,0.000
-8.157,-13.568,2.608,-5.918,6.613,6.346,-0.637,2.290,0.000
-6.626,-12.826,0.116,-4.674,7.599,5.259,0.259,0.361,0.000
-4.180,-12.153,-2.562,-2.634,8.066,4.744,0.606,-1.559,0.000
-1.458,-11.869,-4.617,-0.244,7.965,4.670,0.446,-3.178,0.000
0.738,-12.152,-5.335,1.910,7.474,4.904,0.020,-4.256,0.000
1.811,-12.949,-4.436,3.383,6.974,5.431,-0.309,-4.676,0.000
1.594,-14.053,-2.231,4.043,6.844,6.335,-0.263,-4.523,0.000
0.333,-15.288,0.535,4.037,7.238,7.656,0.167,-4.091,0.000
-1.524,-16.648,3.089,3.624,7.973,9.265,0.696,-3.777,0.000
-3.542,-18.287,4.996,3.045,8.605,10.842,0.874,-3.901,0.000
-5.435,-20.366,6.277,2.482,8.639,11.982,0.301,-4.582,0.000
-7.117,-22.903,7.226,2.067,7.764,12.341,-1.196,-5.711,0.000
-8.653,-25.702,8.084,1.904,5.994,11.740,-3.499,-7.017,0.000
-10.135,-28.406,8.814,2.084,3.661,10.227,-6.263,-8.177,0.000
-11.534,-30.605,9.103,2.669,1.274,8.102,-9.050,-8.917,0.000
-12.644,-31.919,8.599,3.636,-0.654,5.916,-11.455,-9.050,0.000
-13.188,-32.094,7.205,4.809,-1.774,4.329,-13.201,-8.485,0.000
-13.041,-31.115,5.248,5.843,-2.001,3.825,-14.213,-7.239,0.000
-12.387,-29.269,3.397,6.318,-1.517,4.459,-14.627,-5.464,0.000
-11.676,-27.062,2.349,5.909,-0.643,5.827,-14.697,-3.435,0.000
-11.390,-25.000,2.429,4.583,0.317,7.279,-14.644,-1.483,0.000
-11.789,-23.383,3.382,2.658,1.170,8.222,-14.545,0.081,0.000
-12.785,-22.243,4.478,0.681,1.822,8.331,-14.330,1.031,0.000
-13.997,-21.425,4.887,-0.815,2.262,7.612,-13.851,1.271,0.000
-14.937,-20.720,4.069,-1.531,2.565,6.327,-12.952,0.858,0.000
-15.235,-19.973,1.994,-1.475,2.909,4.843,-11.528,-0.016,0.000
-14.832,-19.150,-0.850,-0.892,3.492,3.487,-9.580,-1.090,0.000
-14.015,-18.356,-3.637,-0.102,4.403,2.481,-7.275,-2.122,0.000
-13.246,-17.765,-5.530,0.670,5.542,1.947,-4.934,-2.963,0.000
-12.862,-17.499,-6.018,1.404,6.682,1.911,-2.897,-3.571,0.000
-12.853,-17.510,-5.082,2.261,7.619,2.271,-1.362,-3.974,0.000
-12.869,-17.583,-3.105,3.437,8.299,2.791,-0.306,-4.196,0.000
-12.433,-17.461,-0.669,4.955,8.822,3.147,0.445,-4.215,0.000
-11.226,-17.004,1.595,6.570,9.342,3.023,1.069,-3.963,0.000
-9.254,-16.269,3.092,7.850,9.958,2.202,1.619,-3.380,0.000
-6.873,-15.474,3.361,8.407,10.655,0.627,2.004,-2.464,0.000
-4.648,-14.877,2.201,8.109,11.321,-1.588,2.056,-1.305,0.000
-3.119,-14.651,-0.252,7.146,11.810,-4.188,1.647,-0.053,0.000
-2.574,-14.809,-3.542,5.922,12.004,-6.837,0.803,1.141,0.000
-2.976,-15.224,-6.966,4.859,11.855,-9.188,-0.244,2.196,0.000
-4.083,-15.724,-9.718,4.199,11.404,-10.959,-1.093,3.129,0.000
-5.659,-16.200,-11.104,3.875,10.792,-11.994,-1.306,4.023,0.000
-7.603,-16.655,-10.761,3.547,10.245,-12.299,-0.531,4.951,0.000
-9.938,-17.168,-8.788,2.795,9.997,-12.007,1.385,5.894,0.000
-12.678,-17.811,-5.741,1.399,10.154,-11.319,4.318,6.730,0.000
-15.694,-18.574,-2.488,-0.479,10.593,-10.430,7.852,7.288,0.000
-18.642,-19.344,0.058,-2.338,10.990,-9.490,11.382,7.458,0.000
-21.007,-19.938,1.260,-3.550,10.981,-8.577,14.321,7.279,0.000
-22.230,-20.171,0.970,-3.598,10.351,-7.722,16.289,6.949,0.000
-21.922,-19.939,-0.484,-2.256,9.114,-6.939,17.175,6.743,0.000
-20.093,-19.286,-2.498,0.306,7.487,-6.265,17.083,6.867,0.000
-17.249,-18.397,-4.444,3.511,5.779,-5.763,16.216,7.355,0.000
-14.213,-17.503,-5.880,6.564,4.281,-5.478,14.783,8.069,0.000
-11.747,-16.726,-6.657,8.778,3.199,-5.365,12.971,8.786,0.000
-10.207,-15.981,-6.897,9.851,2.659,-5.233,10.968,9.339,0.000
-9.459,-15.030,-6.857,9.906,2.746,-4.800,8.987,9.691,0.000
-9.051,-13.673,-6.753,9.307,3.473,-3.841,7.244,9.925,0.000
-8.517,-11.947,-6.654,8.424,4.692,-2.359,5.875,10.129,0.000
-7.631,-10.188,-6.484,7.460,6.039,-0.639,4.848,10.286,0.000
-6.505,-8.894,-6.073,6.430,6.989,0.864,3.927,10.233,0.000
-5.495,-8.492,-5.206,5.236,7.030,1.754,2.726,9.740,0.000
-4.958,-9.102,-3.694,3.808,5.874,1.892,0.880,8.667,0.000
-5.006,-10.425,-1.514,2.220,3.618,1.492,-1.720,7.107,0.000
-5.434,-11.801,1.067,0.720,0.772,1.044,-4.769,5.422,0.000
-5.879,-12.472,3.508,-0.389,-1.922,1.078,-7.609,4.110,0.000
-6.089,-11.969,5.200,-0.928,-3.807,1.877,-9.541,3.558,0.000
-6.101,-10.378,5.734,-0.948,-4.604,3.293,-10.180,3.835,0.000
-6.195,-8.285,5.059,-0.686,-4.509,4.819,-9.644,4.649,0.000
-6.675,-6.450,3.475,-0.419,-4.063,5.873,-8.493,5.494,0.000
-7.625,-5.419,1.523,-0.317,-3.897,6.108,-7.460,5.885,0.000
-8.792,-5.289,-0.216,-0.388,-4.442,5.558,-7.110,5.573,0.000
-9.677,-5.713,-1.334,-0.505,-5.721,4.578,-7.590,4.651,0.000
-9.770,-6.083,-1.727,-0.484,-7.320,3.622,-8.578,3.492,0.000
-8.825,-5.841,-1.576,-0.185,-8.586,2.998,-9.506,2.543,0.000
-7.023,-4.775,-1.202,0.425,-8.972,2.727,-9.902,2.061,0.000
-4.907,-3.127,-0.910,1.291,-8.290,2.594,-9.642,1.977,0.000
-3.102,-1.428,-0.892,2.365,-6.736,2.349,-8.948,1.982,0.000
-1.989,-0.167,-1.179,3.682,-4.734,1.904,-8.207,1.781,0.000
-1.557,0.472,-1.647,5.348,-2.732,1.384,-7.730,1.322,0.000
-1.502,0.623,-2.069,7.416,-1.058,1.007,-7.615,0.863,0.000
-1.451,0.574,-2.213,9.751,0.127,0.942,-7.726,0.825,0.000
-1.151,0.544,-1.953,11.967,0.796,1.237,-7.806,1.556,0.000
-0.557,0.551,-1.297,13.528,0.964,1.847,-7.663,3.132,0.000
0.153,0.396,-0.375,13.979,0.621,2.682,-7.342,5.261,0.000
0.623,-0.235,0.618,13.159,-0.249,3.632,-7.148,7.372,0.000
0.466,-1.593,1.470,11.277,-1.587,4.586,-7.489,8.836,0.000
-0.549,-3.693,2.010,8.782,-3.185,5.443,-8.621,9.241,0.000
-2.374,-6.281,2.161,6.134,-4.704,6.101,-10.480,8.525,0.000
-4.720,-8.953,1.954,3.590,-5.786,6.428,-12.696,6.934,0.000
-7.167,-11.334,1.494,1.174,-6.189,6.306,-14.738,4.899,0.000
-9.229,-13.154,0.878,-1.164,-5.853,5.730,-16.062,2.928,0.000
-10.405,-14.243,0.137,-3.341,-4.894,4.887,-16.263,1.505,0.000
-10.304,-14.520,-0.769,-5.052,-3.591,4.084,-15.247,0.907,0.000
-8.816,-14.033,-1.893,-5.902,-2.372,3.553,-13.348,1.032,0.000
-6.218,-12.983,-3.209,-5.648,-1.735,3.287,-11.234,1.400,0.000
-3.113,-11.680,-4.540,-4.412,-2.058,3.047,-9.612,1.402,0.000
-0.256,-10.447,-5.547,-2.704,-3.403,2.546,-8.907,0.623,0.000
1.676,-9.529,-5.825,-1.223,-5.472,1.669,-9.103,-0.969,0.000
2.328,-9.024,-5.100,-0.506,-7.751,0.584,-9.771,-3.046,0.000
1.817,-8.840,-3.430,-0.637,-9.728,-0.309,-10.211,-5.098,0.000
0.683,-8.732,-1.235,-1.202,-11.087,-0.572,-9.709,-6.670,0.000
-0.361,-8.419,0.865,-1.538,-11.810,0.030,-7.880,-7.585,0.000
-0.773,-7.770,2.336,-1.112,-12.183,1.360,-4.933,-8.048,0.000
-0.398,-6.899,2.967,0.158,-12.650,2.938,-1.634,-8.537,0.000
0.520,-6.099,2.967,1.827,-13.558,4.168,1.081,-9.514,0.000
1.520,-5.643,2.864,3.133,-14.926,4.631,2.596,-11.106,0.000
2.194,-5.595,3.257,3.381,-16.399,4.290,2.890,-13.005,0.000
2.395,-5.758,4.517,2.331,-17.409,3.521,2.465,-14.589,0.000
2.271,-5.775,6.610,0.319,-17.423,2.959,2.038,-15.198,0.000
2.122,-5.312,9.134,-1.950,-16.154,3.220,2.180,-14.407,0.000
2.168,-4.227,11.494,-3.785,-13.664,4.597,3.076,-12.219,0.000
2.374,-2.628,13.078,-4.817,-10.341,6.924,4.518,-9.094,0.000
2.460,-0.809,13.418,-5.079,-6.744,9.669,6.112,-5.757,0.000
2.062,0.868,12.342,-4.907,-3.394,12.195,7.534,-2.874,0.000
0.938,2.074,10.072,-4.755,-0.647,13.980,8.657,-0.803,0.000
-0.888,2.588,7.162,-4.975,1.333,14.747,9.508,0.465,0.000
-3.100,2.362,4.288,-5.625,2.540,14.508,10.148,1.198,0.000
-5.183,1.551,2.021,-6.411,3.110,13.564,10.589,1.774,0.000
-6.615,0.473,0.699,-6.857,3.291,12.390,10.790,2.534,0.000
-7.079,-0.498,0.403,-6.609,3.357,11.442,10.682,3.644,0.000
-6.577,-1.045,0.975,-5.663,3.490,10.974,10.203,5.016,0.000
-5.361,-0.962,2.095,-4.332,3.717,10.999,9.352,6.358,0.000
-3.751,-0.178,3.377,-3.008,3.939,11.400,8.253,7.360,0.000
-1.974,1.246,4.480,-1.918,4.020,12.068,7.172,7.874,0.000
-0.122,3.132,5.183,-1.023,3.861,12.968,6.427,7.970,0.000
1.767,5.212,5.408,-0.115,3.412,14.076,6.220,7.849,0.000
3.586,7.165,5.200,1.000,2.654,15.269,6.536,7.706,0.000
5.094,8.668,4.674,2.312,1.591,16.276,7.171,7.634,0.000
5.969,9.471,3.935,3.544,0.273,16.753,7.855,7.578,0.000
5.961,9.457,3.022,4.242,-1.173,16.443,8.352,7.348,0.000
5.045,8.675,1.893,4.003,-2.556,15.315,8.504,6.693,0.000
3.510,7.354,0.489,2.749,-3.682,13.638,8.248,5.436,0.000
1.916,5.894,-1.164,0.845,-4.418,11.926,7.621,3.606,0.000
0.894,4.791,-2.899,-1.033,-4.733,10.757,6.729,1.446,0.000
0.870,4.484,-4.432,-2.194,-4.697,10.526,5.681,-0.684,0.000
1.872,5.192,-5.454,-2.207,-4.464,11.251,4.523,-2.464,0.000
3.538,6.836,-5.751,-1.017,-4.219,12.570,3.240,-3.726,0.000
5.289,9.069,-5.310,1.094,-4.096,13.900,1.832,-4.486,0.000
6.566,11.379,-4.351,3.651,-4.112,14.655,0.390,-4.900,0.000
7.028,13.264,-3.247,6.176,-4.174,14.446,-0.901,-5.160,0.000
6.673,14.405,-2.345,8.357,-4.152,13.210,-1.842,-5.366,0.000
5.836,14.766,-1.803,10.082,-3.979,11.214,-2.315,-5.451,0.000
5.038,14.568,-1.542,11.355,-3.688,8.927,-2.326,-5.217,0.000
4.742,14.155,-1.342,12.195,-3.372,6.818,-1.975,-4.478,0.000
5.185,13.835,-1.001,12.621,-3.102,5.222,-1.404,-3.206,0.000
6.352,13.803,-0.459,12.706,-2.868,4.313,-0.734,-1.580,0.000
8.055,14.144,0.195,12.605,-2.605,4.133,-0.034,0.102,0.000
10.037,14.920,0.814,12.500,-2.279,4.615,0.666,1.591,0.000
12.047,16.234,1.309,12.521,-1.940,5.611,1.360,2.824,0.000
13.919,18.226,1.696,12.705,-1.682,6.938,2.062,3.994,0.000
15.598,20.961,2.048,13.012,-1.542,8.415,2.840,5.479,0.000
17.097,24.308,2.394,13.331,-1.441,9.863,3.791,7.646,0.000
18.371,27.853,2.671,13.465,-1.246,11.033,4.916,10.538,0.000
19.223,30.941,2.754,13.114,-0.932,11.555,5.947,13.664,0.000
19.342,32.858,2.546,11.955,-0.684,10.994,6.318,16.076,0.000
18.504,33.109,2.057,9.807,-0.843,9.068,5.368,16.774,0.000
16.782,31.621,1.422,6.793,-1.715,5.864,2.670,15.180,0.000
14.595,28.769,0.852,3.357,-3.376,1.894,-1.699,11.429,0.000
12.568,25.241,0.553,0.158,-5.558,-2.052,-7.054,6.412,0.000
11.290,21.827,0.647,-2.088,-7.680,-5.153,-12.192,1.556,0.000
11.083,19.195,1.139,-2.808,-9.053,-6.806,-15.756,-1.647,0.000
11.840,17.700,1.898,-1.827,-9.197,-6.848,-16.778,-2.278,0.000
13.026,17.299,2.692,0.457,-8.106,-5.629,-15.136,-0.449,0.000
13.894,17.653,3.267,3.162,-6.274,-3.865,-11.611,2.767,0.000
13.857,18.319,3.446,5.298,-4.464,-2.314,-7.505,5.914,0.000
12.799,18.917,3.205,6.195,-3.358,-1.465,-4.074,7.846,0.000
11.089,19.176,2.669,5.725,-3.283,-1.426,-2.072,8.148,0.000
9.337,18.923,2.071,4.228,-4.108,-2.011,-1.549,7.157,0.000
8.046,18.062,1.696,2.244,-5.350,-2.927,-1.971,5.657,0.000
7.399,16.582,1.818,0.228,-6.440,-3.946,-2.574,4.431,0.000
7.233,14.573,2.574,-1.631,-7.011,-5.002,-2.787,3.856,0.000
7.191,12.246,3.851,-3.390,-7.020,-6.174,-2.450,3.787,0.000
6.963,9.914,5.284,-5.182,-6.674,-7.580,-1.760,3.762,0.000
6.485,7.943,6.415,-7.000,-6.253,-9.233,-1.050,3.379,0.000
5.970,6.661,6.912,-8.607,-5.969,-10.987,-0.607,2.556,0.000
5.728,6.243,6.714,-9.642,-5.940,-12.595,-0.607,1.524,0.000
5.907,6.604,6.024,-9.859,-6.223,-13.861,-1.117,0.650,0.000
6.334,7.367,5.183,-9.329,-6.874,-14.747,-2.132,0.252,0.000
6.590,7.984,4.489,-8.437,-7.967,-15.362,-3.612,0.484,0.000
6.254,7.972,4.038,-7.698,-9.562,-15.848,-5.504,1.282,0.000
5.136,7.120,3.671,-7.504,-11.617,-16.261,-7.706,2.387,0.000
3.377,5.562,3.078,-7.937,-13.906,-16.506,-10.022,3.468,0.000
1.397,3.689,2.008,-8.749,-16.022,-16.387,-12.147,4.321,0.000
-0.261,2.007,0.462,-9.492,-17.486,-15.716,-13.748,4.970,0.000
-1.150,0.962,-1.265,-9.757,-17.925,-14.426,-14.599,5.604,0.000
