EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
-9.360,-7.065,-2.982,7.224,2.305,10.377,6.811,10.902,0.000
-10.527,-9.424,-2.347,5.067,0.769,8.220,6.076,9.243,0.000
-11.792,-12.151,-1.526,2.805,-0.246,5.652,4.627,7.074,0.000
-12.883,-14.544,-0.667,0.921,-0.465,3.422,2.614,4.817,0.000
-13.708,-16.183,0.060,-0.323,0.176,2.086,0.140,2.826,0.000
-14.265,-17.000,0.495,-0.889,1.508,1.847,-2.643,1.361,0.000
-14.534,-17.207,0.569,-0.922,3.217,2.476,-5.462,0.531,0.000
-14.401,-17.098,0.347,-0.666,4.990,3.439,-7.948,0.284,0.000
-13.707,-16.827,-0.014,-0.345,6.602,4.204,-9.731,0.467,0.000
-12.385,-16.339,-0.355,-0.106,7.936,4.528,-10.561,0.916,0.000
-10.595,-15.500,-0.581,-0.030,8.946,4.520,-10.401,1.467,0.000
-8.730,-14.293,-0.687,-0.163,9.634,4.481,-9.430,1.961,0.000
-7.248,-12.891,-0.759,-0.476,10.042,4.694,-7.951,2.300,0.000
-6.441,-11.554,-0.938,-0.819,10.232,5.281,-6.243,2.523,0.000
-6.300,-10.515,-1.351,-0.987,10.223,6.113,-4.516,2.787,0.000
-6.593,-9.938,-2.017,-0.895,9.951,6.757,-2.994,3.197,0.000
-7.064,-9.939,-2.807,-0.707,9.277,6.592,-2.021,3.636,0.000
-7.600,-10.537,-3.493,-0.748,8.083,5.108,-1.981,3.763,0.000
-8.236,-11.556,-3.846,-1.239,6.371,2.267,-3.060,3.215,0.000
-9.042,-12.608,-3.743,-2.072,4.316,-1.376,-5.028,1.862,0.000
-9.986,-13.243,-3.221,-2.795,2.274,-4.882,-7.193,-0.050,0.000
-10.886,-13.146,-2.462,-2.807,0.747,-7.311,-8.589,-1.935,0.000
-11.471,-12.253,-1.723,-1.640,0.246,-8.091,-8.331,-3.110,0.000
-11.547,-10.778,-1.225,0.786,1.035,-7.252,-6.056,-3.140,0.000
-11.168,-9.172,-1.075,4.068,2.882,-5.455,-2.224,-2.118,0.000
-10.695,-7.988,-1.227,7.443,5.063,-3.728,1.980,-0.689,0.000
-10.638,-7.631,-1.491,10.113,6.661,-2.986,5.166,0.236,0.000
-11.367,-8.099,-1.580,11.578,7.013,-3.598,6.380,-0.089,0.000
-12.878,-8.947,-1.195,11.791,5.988,-5.260,5.515,-1.905,0.000
-14.788,-9.569,-0.167,11.069,3.990,-7.230,3.280,-4.869,0.000
-16.571,-9.630,1.432,9.827,1.713,-8.749,0.798,-8.253,0.000
-17.856,-9.309,3.286,8.334,-0.211,-9.405,-0.955,-11.306,0.000
-18.585,-9.165,4.942,6.668,-1.485,-9.302,-1.558,-13.565,0.000
-18.910,-9.726,5.974,4.890,-2.216,-8.974,-1.199,-14.924,0.000
-18.969,-11.108,6.113,3.249,-2.769,-9.078,-0.393,-15.495,0.000
-18.720,-12.865,5.349,2.213,-3.533,-10.022,0.367,-15.450,0.000
-17.961,-14.160,3.948,2.265,-4.758,-11.758,0.788,-14.978,0.000
-16.483,-14.169,2.368,3.610,-6.508,-13.859,0.750,-14.319,0.000
-14.239,-12.535,1.082,5.991,-8.654,-15.767,0.266,-13.768,0.000
-11.415,-9.599,0.424,8.737,-10.871,-17.021,-0.510,-13.599,0.000
-8.380,-6.240,0.505,11.044,-12.695,-17.370,-1.289,-13.980,0.000
-5.566,-3.402,1.222,12.345,-13.640,-16.791,-1.750,-14.901,0.000
-3.332,-1.618,2.305,12.557,-13.321,-15.457,-1.678,-16.161,0.000
-1.838,-0.797,3.424,12.080,-11.524,-13.636,-1.010,-17.403,0.000
-0.964,-0.336,4.303,11.580,-8.265,-11.541,0.207,-18.226,0.000
-0.337,0.545,4.810,11.683,-3.858,-9.249,1.886,-18.329,0.000
0.492,2.383,4.952,12.689,1.077,-6.767,3.885,-17.643,0.000
1.779,5.117,4.813,14.400,5.687,-4.217,5.934,-16.392,0.000
3.394,8.009,4.472,16.132,9.053,-2.000,7.592,-15.024,0.000
4.870,9.961,3.981,16.993,10.432,-0.717,8.337,-14.017,0.000
5.667,10.120,3.390,16.321,9.531,-0.861,7.778,-13.608,0.000
5.462,8.342,2.801,14.001,6.658,-2.475,5.862,-13.626,0.000
4.296,5.252,2.372,10.482,2.648,-5.032,2.915,-13.545,0.000
2.569,1.928,2.263,6.562,-1.420,-7.601,-0.472,-12.753,0.000
0.908,-0.513,2.541,3.136,-4.551,-9.166,-3.642,-10.839,0.000
-0.071,-1.275,3.119,0.950,-6.088,-8.990,-6.073,-7.756,0.000
-0.047,-0.150,3.780,0.364,-5.872,-6.896,-7.525,-3.810,0.000
0.812,2.394,4.260,1.178,-4.238,-3.351,-8.067,0.474,0.000
1.898,5.422,4.372,2.683,-1.848,0.742,-7.969,4.557,0.000
2.450,7.938,4.098,3.949,0.555,4.436,-7.547,8.050,0.000
1.871,9.251,3.605,4.166,2.336,7.063,-7.050,10.768,0.000
-0.053,9.125,3.166,2.886,3.062,8.379,-6.624,12.676,0.000
-3.070,7.772,3.042,0.155,2.580,8.575,-6.326,13.799,0.000
-6.507,5.785,3.388,-3.484,1.086,8.204,-6.130,14.190,0.000
-9.502,3.963,4.226,-7.153,-0.889,7.998,-5.955,13.961,0.000
-11.382,2.996,5.419,-9.980,-2.658,8.559,-5.702,13.310,0.000
-11.986,3.126,6.668,-11.442,-3.619,10.080,-5.293,12.513,0.000
-11.697,4.042,7.573,-11.528,-3.449,12.274,-4.684,11.858,0.000
-11.152,5.114,7.775,-10.652,-2.181,14.534,-3.889,11.523,0.000
-10.836,5.804,7.100,-9.415,-0.154,16.172,-2.994,11.488,0.000
-10.828,5.954,5.622,-8.342,2.144,16.650,-2.153,11.519,0.000
-10.837,5.796,3.615,-7.711,4.295,15.747,-1.532,11.265,0.000
-10.453,5.724,1.461,-7.534,6.112,13.645,-1.209,10.401,0.000
-9.437,6.020,-0.466,-7.657,7.676,10.853,-1.128,8.763,0.000
-7.900,6.669,-1.929,-7.870,9.219,8.000,-1.110,6.429,0.000
-6.238,7.379,-2.898,-7.950,10.940,5.600,-0.938,3.705,0.000
-4.895,7.765,-3.524,-7.673,12.854,3.913,-0.452,1.016,0.000
-4.101,7.597,-3.986,-6.887,14.733,2.926,0.377,-1.260,0.000
-3.769,6.944,-4.305,-5.638,16.163,2.428,1.413,-2.904,0.000
-3.602,6.127,-4.295,-4.219,16.703,2.128,2.393,-3.896,0.000
-3.290,5.512,-3.683,-3.053,16.082,1.796,3.038,-4.372,0.000
-2.642,5.297,-2.349,-2.467,14.326,1.357,3.167,-4.557,0.000
-1.615,5.412,-0.469,-2.511,11.746,0.895,2.776,-4.692,0.000
-0.273,5.573,1.509,-2.938,8.819,0.559,2.018,-4.962,0.000
1.276,5.447,3.050,-3.319,6.069,0.453,1.133,-5.452,0.000
2.969,4.845,3.769,-3.230,3.954,0.571,0.356,-6.158,0.000
4.843,3.840,3.615,-2.425,2.777,0.804,-0.139,-7.030,0.000
7.008,2.728,2.904,-0.921,2.625,1.000,-0.232,-8.020,0.000
9.516,1.837,2.157,1.028,3.370,1.035,0.148,-9.098,0.000
12.223,1.330,1.818,3.046,4.715,0.855,0.989,-10.240,0.000
14.758,1.125,2.027,4.765,6.257,0.495,2.129,-11.407,0.000
16.651,0.997,2.595,5.949,7.558,0.045,3.258,-12.523,0.000
17.519,0.730,3.169,6.552,8.259,-0.410,4.036,-13.464,0.000
17.175,0.205,3.479,6.694,8.187,-0.833,4.263,-14.076,0.000
15.645,-0.588,3.490,6.561,7.417,-1.235,3.979,-14.216,0.000
13.182,-1.555,3.395,6.287,6.247,-1.600,3.455,-13.838,0.000
10.280,-2.486,3.446,5.913,5.117,-1.813,3.086,-13.038,0.000
7.604,-3.105,3.763,5.422,4.459,-1.636,3.252,-12.039,0.000
5.750,-3.223,4.240,4.816,4.544,-0.798,4.184,-11.106,0.000
4.998,-2.885,4.635,4.141,5.377,0.872,5.910,-10.455,0.000
5.239,-2.362,4.749,3.486,6.712,3.340,8.277,-10.189,0.000
6.106,-1.993,4.556,2.973,8.176,6.316,11.026,-10.283,0.000
7.210,-1.982,4.176,2.755,9.406,9.299,13.849,-10.611,0.000
8.280,-2.326,3.744,2.976,10.143,11.689,16.415,-11.028,0.000
9.176,-2.878,3.308,3.641,10.253,12.956,18.377,-11.460,0.000
9.793,-3.472,2.837,4.490,9.694,12.767,19.375,-11.948,0.000
9.973,-4.029,2.283,5.029,8.459,11.045,19.096,-12.622,0.000
9.489,-4.617,1.617,4.747,6.567,7.973,17.408,-13.624,0.000
8.111,-5.436,0.807,3.386,4.095,3.986,14.506,-15.041,0.000
5.741,-6.714,-0.186,1.091,1.233,-0.300,10.953,-16.870,0.000
2.587,-8.496,-1.366,-1.616,-1.684,-4.186,7.565,-18.992,0.000
-0.740,-10.453,-2.641,-3.993,-4.206,-6.993,5.201,-21.146,0.000
-3.351,-11.901,-3.830,-5.316,-5.855,-8.175,4.527,-22.965,0.000
-4.434,-12.078,-4.716,-5.162,-6.270,-7.464,5.799,-24.088,0.000
-3.633,-10.498,-5.113,-3.601,-5.322,-5.008,8.785,-24.299,0.000
-1.207,-7.192,-4.901,-1.144,-3.146,-1.392,12.865,-23.599,0.000
2.109,-2.738,-4.063,1.524,-0.131,2.472,17.251,-22.204,0.000
5.434,1.896,-2.738,3.870,3.123,5.537,21.187,-20.483,0.000
8.084,5.675,-1.220,5.703,5.922,6.904,24.059,-18.855,0.000
9.802,7.899,0.130,7.163,7.666,6.146,25.479,-17.659,0.000
10.746,8.462,1.022,8.557,8.022,3.547,25.303,-17.038,0.000
11.279,7.826,1.351,10.140,7.017,0.020,23.640,-16.899,0.000
11.717,6.731,1.197,11.943,5.039,-3.278,20.835,-16.966,0.000
12.195,5.856,0.760,13.730,2.767,-5.437,17.455,-16.900,0.000
12.689,5.578,0.241,15.113,0.969,-6.121,14.196,-16.438,0.000
13.091,5.872,-0.234,15.742,0.176,-5.632,11.654,-15.543,0.000
13.234,6.365,-0.623,15.433,0.372,-4.720,10.068,-14.475,0.000
12.925,6.551,-0.929,14.197,0.978,-4.208,9.212,-13.703,0.000
12.023,6.115,-1.143,12.208,1.163,-4.571,8.533,-13.675,0.000
10.542,5.147,-1.217,9.768,0.325,-5.701,7.475,-14.568,0.000
8.675,4.104,-1.085,7.241,-1.586,-7.006,5.767,-16.182,0.000
6.702,3.526,-0.728,4.932,-4.046,-7.786,3.550,-18.026,0.000
4.881,3.736,-0.238,2.984,-6.200,-7.612,1.268,-19.532,0.000
3.388,4.694,0.184,1.359,-7.258,-6.513,-0.585,-20.277,0.000
2.312,6.054,0.332,-0.060,-6.863,-4.917,-1.704,-20.130,0.000
1.661,7.311,0.130,-1.352,-5.240,-3.440,-2.073,-19.261,0.000
1.347,7.993,-0.291,-2.503,-3.054,-2.628,-1.918,-18.030,0.000
1.200,7.802,-0.656,-3.457,-1.134,-2.767,-1.619,-16.855,0.000
1.013,6.671,-0.708,-4.188,-0.228,-3.843,-1.663,-16.144,0.000
0.648,4.721,-0.358,-4.710,-0.814,-5.640,-2.509,-16.228,0.000
0.166,2.263,0.270,-4.982,-2.911,-7.813,-4.325,-17.180,0.000
-0.089,-0.157,0.942,-4.797,-5.917,-9.870,-6.712,-18.610,0.000
0.428,-1.786,1.475,-3.792,-8.744,-11.181,-8.746,-19.685,0.000
2.173,-1.918,1.865,-1.672,-10.285,-11.195,-9.417,-19.533,0.000
5.182,-0.271,2.287,1.479,-9.962,-9.790,-8.212,-17.798,0.000
8.940,2.790,2.970,5.058,-7.981,-7.448,-5.421,-14.919,0.000
12.558,6.365,4.014,8.125,-5.178,-5.075,-1.983,-11.963,0.000
15.145,9.384,5.275,9.784,-2.621,-3.563,0.949,-10.117,0.000
16.184,11.036,6.412,9.582,-1.166,-3.386,2.510,-10.151,0.000
15.715,11.047,7.059,7.720,-1.124,-4.444,2.468,-12.056,0.000
14.256,9.703,7.041,4.991,-2.154,-6.183,1.278,-15.020,0.000
12.505,7.628,6.474,2.439,-3.487,-7.908,-0.217,-17.798,0.000
11.003,5.480,5.711,0.895,-4.423,-9.124,-1.284,-19.336,0.000
9.957,3.727,5.147,0.655,-4.787,-9.736,-1.696,-19.282,0.000
9.295,2.571,5.008,1.453,-5.022,-10.019,-1.768,-18.075,0.000
8.849,1.987,5.234,2.680,-5.814,-10.374,-2.032,-16.610,0.000
8.524,1.821,5.543,3.674,-7.544,-11.055,-2.789,-15.712,0.000
8.356,1.907,5.619,3.983,-9.941,-11.999,-3.847,-15.733,0.000
8.466,2.142,5.317,3.527,-12.180,-12.874,-4.595,-16.425,0.000
8.938,2.470,4.714,2.609,-13.320,-13.279,-4.342,-17.133,0.000
9.703,2.805,4.017,1.708,-12.821,-12.993,-2.739,-17.213,0.000
10.486,2.988,3.419,1.169,-10.867,-12.113,-0.059,-16.438,0.000
10.889,2.836,3.015,0.995,-8.299,-11.008,2.835,-15.133,0.000
10.582,2.246,2.796,0.881,-6.184,-10.115,4.873,-13.963,0.000
9.504,1.272,2.690,0.446,-5.278,-9.716,5.296,-13.525,0.000
7.954,0.098,2.599,-0.520,-5.702,-9.867,3.980,-14.071,0.000
6.465,-1.069,2.444,-1.944,-7.008,-10.457,1.407,-15.453,0.000
5.585,-2.084,2.203,-3.462,-8.470,-11.302,-1.582,-17.221,0.000
5.684,-2.882,1.909,-4.507,-9.394,-12.169,-4.066,-18.744,0.000
6.878,-3.428,1.595,-4.512,-9.333,-12.783,-5.295,-19.396,0.000
9.010,-3.668,1.244,-3.227,-8.201,-12.888,-4.945,-18.816,0.000
11.681,-3.508,0.802,-0.965,-6.258,-12.342,-3.256,-17.097,0.000
14.359,-2.855,0.243,1.455,-3.941,-11.185,-0.921,-14.757,0.000
16.533,-1.723,-0.364,3.075,-1.661,-9.643,1.232,-12.512,0.000
17.835,-0.360,-0.853,3.227,0.282,-8.093,2.525,-11.030,0.000
18.069,0.742,-1.045,1.776,1.637,-6.977,2.572,-10.767,0.000
17.188,1.029,-0.843,-0.884,2.147,-6.642,1.317,-11.817,0.000
15.279,0.175,-0.277,-4.015,1.623,-7.169,-0.931,-13.797,0.000
12.560,-1.703,0.521,-6.841,0.104,-8.285,-3.544,-15.888,0.000
9.380,-4.037,1.412,-8.867,-2.035,-9.458,-5.762,-17.155,0.000
6.191,-6.010,2.333,-10.063,-4.136,-10.110,-6.959,-16.964,0.000
3.455,-6.903,3.326,-10.787,-5.478,-9.860,-6.872,-15.261,0.000
1.518,-6.426,4.470,-11.506,-5.575,-8.673,-5.694,-12.573,0.000
0.495,-4.878,5.753,-12.515,-4.397,-6.855,-4.025,-9.781,0.000
0.241,-2.988,6.995,-13.825,-2.390,-4.893,-2.661,-7.753,0.000
0.417,-1.541,7.899,-15.202,-0.304,-3.244,-2.260,-6.998,0.000
0.618,-1.010,8.206,-16.290,1.098,-2.209,-3.023,-7.467,0.000
0.541,-1.378,7.849,-16.757,1.323,-1.889,-4.584,-8.623,0.000
0.132,-2.175,6.993,-16.406,0.326,-2.167,-6.130,-9.709,0.000
-0.356,-2.680,5.942,-15.207,-1.523,-2.687,-6.708,-10.048,0.000
-0.477,-2.221,4.979,-13.247,-3.664,-2.932,-5.594,-9.260,0.000
0.145,-0.523,4.239,-10.671,-5.603,-2.426,-2.640,-7.366,0.000
1.559,2.109,3.701,-7.692,-7.031,-0.977,1.579,-4.761,0.000
3.415,4.902,3.269,-4.637,-7.791,1.223,5.952,-2.046,0.000
5.098,7.001,2.877,-1.959,-7.821,3.667,9.263,0.212,0.000
5.992,7.844,2.533,-0.165,-7.152,5.717,10.633,1.668,0.000
5.739,7.339,2.287,0.353,-5.917,6.815,9.770,2.238,0.000
4.400,5.834,2.143,-0.496,-4.309,6.708,7.033,2.043,0.000
2.442,3.954,1.988,-2.401,-2.491,5.559,3.320,1.333,0.000
0.521,2.349,1.599,-4.755,-0.562,3.862,-0.259,0.400,0.000
-0.856,1.383,0.775,-6.922,1.378,2.130,-2.861,-0.538,0.000
-1.562,0.931,-0.476,-8.534,3.144,0.539,-4.301,-1.447,0.000
-1.812,0.479,-1.856,-9.599,4.480,-1.169,-5.044,-2.465,0.000
-1.864,-0.463,-2.883,-10.327,5.225,-3.414,-5.800,-3.722,0.000
-1.676,-1.915,-3.143,-10.790,5.499,-6.307,-6.998,-5.092,0.000
-0.804,-3.300,-2.514,-10.709,5.718,-9.371,-8.528,-6.132,0.000
1.335,-3.751,-1.248,-9.583,6.351,-11.700,-9.893,-6.305,0.000
5.008,-2.627,0.149,-7.102,7.599,-12.445,-10.625,-5.364,0.000
9.854,0.111,1.166,-3.509,9.227,-11.303,-10.625,-3.554,0.000
14.946,3.852,1.531,0.391,10.685,-8.692,-10.186,-1.480,0.000
19.180,7.604,1.319,3.581,11.433,-5.537,-9.705,0.260,0.000
21.785,10.446,0.850,5.314,11.237,-2.809,-9.328,1.418,0.000
22.650,11.927,0.498,5.413,10.285,-1.112,-8.835,2.162,0.000
22.277,12.185,0.519,4.234,9.050,-0.548,-7.848,2.881,0.000
21.423,11.759,0.986,2.369,8.026,-0.865,-6.187,3.862,0.000
20.714,11.251,1.804,0.346,7.500,-1.648,-4.088,5.082,0.000
20.470,11.099,2.781,-1.494,7.495,-2.428,-2.134,6.216,0.000
20.765,11.519,3.719,-2.971,7.878,-2.745,-0.941,6.853,0.000
21.559,12.523,4.499,-3.981,8.503,-2.225,-0.807,6.760,0.000
22.783,13.969,5.097,-4.438,9.295,-0.666,-1.519,6.047,0.000
24.352,15.632,5.525,-4.249,10.241,1.942,-2.446,5.117,0.000
26.138,17.286,5.772,-3.350,11.322,5.441,-2.855,4.446,0.000
27.894,18.727,5.794,-1.809,12.421,9.488,-2.309,4.292,0.000
29.192,19.740,5.582,0.080,13.275,13.528,-0.912,4.545,0.000
29.480,20.071,5.222,1.825,13.534,16.850,0.705,4.775,0.000
28.270,19.504,4.906,2.920,12.918,18.757,1.685,4.491,0.000
25.384,17.992,4.858,3.084,11.371,18.803,1.386,3.443,0.000
21.087,15.755,5.239,2.409,9.104,16.994,-0.249,1.792,0.000
16.001,13.224,6.081,1.294,6.484,13.801,-2.647,0.030,0.000
10.835,10.861,7.279,0.204,3.846,9.997,-4.914,-1.303,0.000
6.140,8.962,8.617,-0.594,1.383,6.406,-6.314,-1.924,0.000
2.246,7.575,9.799,-1.138,-0.809,3.731,-6.575,-1.922,0.000
-0.666,6.550,10.528,-1.685,-2.624,2.430,-5.897,-1.639,0.000
-2.474,5.687,10.616,-2.483,-3.904,2.614,-4.742,-1.451,0.000
-3.098,4.875,10.062,-3.557,-4.487,3.974,-3.574,-1.591,0.000
-2.537,4.178,9.056,-4.644,-4.303,5.872,-2.658,-2.087,0.000
-0.935,3.803,7.897,-5.319,-3.446,7.580,-1.964,-2.770,0.000
1.369,3.971,6.895,-5.233,-2.195,8.535,-1.226,-3.353,0.000
3.844,4.758,6.292,-4.328,-0.958,8.465,-0.142,-3.574,0.000
5.910,6.000,6.196,-2.894,-0.125,7.404,1.391,-3.328,0.000
7.147,7.350,6.540,-1.427,0.104,5.635,3.208,-2.713,0.000
7.484,8.447,7.102,-0.373,-0.182,3.586,5.000,-1.929,0.000
7.221,9.054,7.607,0.096,-0.658,1.663,6.496,-1.162,0.000
6.876,9.088,7.831,0.109,-0.949,0.103,7.520,-0.559,0.000
6.911,8.557,7.678,-0.065,-0.844,-1.079,7.957,-0.268,0.000
7.515,7.544,7.187,-0.230,-0.424,-1.996,7.716,-0.461,0.000
8.548,6.257,6.479,-0.368,-0.024,-2.722,6.769,-1.260,0.000
9.676,5.047,5.671,-0.592,-0.038,-3.185,5.207,-2.643,0.000
10.577,4.326,4.793,-1.023,-0.650,-3.182,3.266,-4.396,0.000
11.082,4.415,3.744,-1.663,-1.653,-2.498,1.308,-6.143,0.000
11.198,5.418,2.360,-2.357,-2.495,-1.046,-0.247,-7.452,0.000
11.023,7.160,0.551,-2.825,-2.567,1.022,-1.041,-8.006,0.000
10.630,9.194,-1.557,-2.758,-1.544,3.304,-0.937,-7.750,0.000
10.006,10.922,-3.619,-1.956,0.429,5.272,-0.102,-6.925,0.000
9.085,11.846,-5.231,-0.448,2.793,6.497,1.045,-5.957,0.000
7.856,11.828,-6.141,1.492,4.833,6.835,2.027,-5.239,0.000
6.465,11.168,-6.385,3.457,5.996,6.452,2.519,-4.947,0.000
5.171,10.419,-6.249,5.091,6.128,5.669,2.476,-4.987,0.000
4.196,10.055,-6.121,6.203,5.491,4.755,2.084,-5.109,0.000
3.554,10.180,-6.298,6.762,4.549,3.777,1.600,-5.113,0.000
2.994,10.464,-6.867,6.792,3.678,2.600,1.152,-5.019,0.000
2.107,10.286,-7.727,6.274,2.971,1.006,0.643,-5.098,0.000
0.538,9.052,-8.695,5.117,2.282,-1.110,-0.192,-5.729,0.000
-1.795,6.540,-9.592,3.225,1.425,-3.565,-1.580,-7.141,0.000
-4.597,3.091,-10.236,0.617,0.396,-5.845,-3.489,-9.207,0.000
-7.292,-0.505,-10.412,-2.471,-0.525,-7.272,-5.537,-11.415,0.000
-9.233,-3.352,-9.932,-5.530,-0.847,-7.325,-7.085,-13.022,0.000
-9.932,-4.815,-8.774,-7.819,-0.059,-5.910,-7.467,-13.306,0.000
-9.202,-4.724,-7.163,-8.586,2.096,-3.429,-6.290,-11.854,0.000
-7.255,-3.409,-5.492,-7.458,5.372,-0.667,-3.724,-8.830,0.000
-4.695,-1.582,-4.132,-4.769,8.933,1.403,-0.613,-5.099,0.000
-2.351,-0.068,-3.265,-1.547,11.610,1.888,1.754,-1.994,0.000
-0.961,0.516,-2.843,0.934,12.441,0.315,2.212,-0.719,0.000
-0.878,-0.010,-2.659,1.753,11.167,-3.112,0.292,-1.757,0.000
-1.943,-1.390,-2.462,0.777,8.386,-7.525,-3.515,-4.616,0.000
-3.550,-3.080,-2.057,-1.244,5.330,-11.674,-7.887,-8.018,0.000
-4.806,-4.421,-1.353,-2.928,3.438,-14.290,-11.079,-10.366,0.000
-4.831,-4.829,-0.362,-2.848,3.804,-14.462,-11.545,-10.341,0.000
-3.173,-4.042,0.803,-0.260,6.611,-12.031,-8.664,-7.501,0.000
-0.143,-2.339,1.965,4.409,10.820,-7.848,-3.197,-2.598,0.000
3.219,-0.510,2.934,9.708,14.491,-3.591,2.951,2.694,0.000
5.637,0.525,3.581,13.891,15.728,-1.075,7.633,6.576,0.000
6.248,0.212,3.882,15.779,13.666,-1.402,9.488,7.947,0.000
5.001,-1.337,3.900,15.247,8.888,-4.472,8.488,6.814,0.000
2.633,-3.408,3.716,13.189,3.107,-9.032,5.811,4.157,0.000
0.293,-5.020,3.369,11.042,-1.595,-13.178,3.239,1.452,0.000
-1.008,-5.357,2.845,10.101,-3.615,-15.106,2.333,0.038,0.000
-0.865,-4.135,2.119,10.904,-2.476,-13.876,3.721,0.563,0.000
0.371,-1.726,1.209,13.028,1.003,-9.817,6.852,2.757,0.000
1.832,1.022,0.185,15.408,5.176,-4.310,10.372,5.670,0.000
2.612,3.168,-0.861,16.911,8.384,0.901,12.879,8.176,0.000
2.131,4.017,-1.890,16.757,9.609,4.438,13.535,9.380,0.000
0.282,3.315,-2.941,14.659,8.665,5.724,12.253,8.819,0.000
-2.602,1.332,-4.082,10.841,6.055,5.078,9.601,6.589,0.000
-5.852,-1.169,-5.307,6.039,2.704,3.538,6.578,3.437,0.000
-8.678,-3.157,-6.473,1.338,-0.347,2.398,4.278,0.610,0.000
-10.475,-3.752,-7.337,-2.234,-2.319,2.624,3.464,-0.618,0.000
-11.056,-2.605,-7.693,-4.134,-2.952,4.436,4.235,0.485,0.000
-10.670,-0.013,-7.492,-4.454,-2.495,7.333,6.053,3.824,0.000
-9.838,3.251,-6.881,-3.769,-1.481,10.436,8.070,8.578,0.000
-9.178,6.225,-6.127,-2.852,-0.495,12.870,9.464,13.527,0.000
-9.257,8.061,-5.479,-2.426,-0.051,14.024,9.638,17.479,0.000
-10.425,8.327,-5.080,-2.928,-0.501,13.725,8.332,19.674,0.000
-12.613,7.207,-4.951,-4.334,-1.900,12.340,5.721,20.062,0.000
-15.281,5.448,-5.050,-6.139,-3.927,10.691,2.411,19.266,0.000
-17.599,4.021,-5.322,-7.581,-5.960,9.755,-0.767,18.252,0.000
-18.796,3.712,-5.711,-7.980,-7.312,10.307,-3.070,17.871,0.000
-18.472,4.831,-6.154,-7.037,-7.510,12.674,-4.097,18.511,0.000
-16.749,7.141,-6.599,-4.952,-6.483,16.630,-3.858,19.997,0.000
-14.225,9.988,-7.027,-2.353,-4.594,21.419,-2.678,21.714,0.000
-11.727,12.563,-7.451,-0.072,-2.503,25.938,-1.032,22.903,0.000
-9.982,14.199,-7.873,1.163,-0.908,29.080,0.590,22.978,0.000
-9.349,14.567,-8.232,0.954,-0.310,30.114,1.767,21.711,0.000
-9.733,13.709,-8.404,-0.665,-0.840,28.907,2.215,19.236,0.000
-10.660,11.956,-8.258,-3.242,-2.228,25.971,1.881,15.980,0.000
-11.478,9.809,-7.728,-6.012,-3.895,22.302,0.999,12.584,0.000
-11.607,7.805,-6.840,-8.118,-5.194,19.042,0.027,9.785,0.000
-10.783,6.347,-5.688,-8.934,-5.678,17.053,-0.513,8.205,0.000
-9.170,5.577,-4.392,-8.331,-5.253,16.612,-0.209,8.145,0.000
-7.251,5.345,-3.066,-6.699,-4.149,17.359,1.108,9.478,0.000
-5.583,5.272,-1.809,-4.729,-2.806,18.486,3.270,11.690,0.000
-4.582,4.856,-0.714,-3.106,-1.777,19.025,5.746,14.007,0.000
-4.403,3.615,0.113,-2.257,-1.609,18.154,7.779,15.606,0.000
-4.884,1.316,0.562,-2.229,-2.646,15.520,8.716,15.883,0.000
-5.540,-1.828,0.547,-2.726,-4.834,11.425,8.346,14.679,0.000
-5.687,-5.132,0.041,-3.278,-7.677,6.725,7.024,12.347,0.000
-4.737,-7.691,-0.866,-3.477,-10.388,2.467,5.500,9.621,0.000
-2.516,-8.759,-1.942,-3.149,-12.159,-0.539,4.598,7.371,0.000
0.613,-8.077,-2.869,-2.380,-12.446,-1.979,4.854,6.295,0.000
3.871,-6.033,-3.372,-1.467,-11.274,-2.132,6.260,6.596,0.000
6.335,-3.601,-3.370,-0.829,-9.418,-1.763,8.190,7.811,0.000
7.268,-1.984,-3.010,-0.875,-8.204,-1.828,9.658,8.972,0.000
6.435,-2.066,-2.578,-1.798,-8.874,-3.007,9.824,9.085,0.000
4.277,-3.955,-2.325,-3.404,-11.852,-5.315,8.456,7.658,0.000
1.782,-6.928,-2.331,-5.129,-16.397,-8.096,6.037,4.940,0.000
0.040,-9.814,-2.477,-6.271,-20.851,-10.404,3.499,1.787,0.000
-0.249,-11.560,-2.523,-6.306,-23.280,-11.542,1.779,-0.713,0.000
0.961,-11.662,-2.248,-5.074,-22.230,-11.398,1.438,-1.697,0.000
3.115,-10.313,-1.569,-2.816,-17.334,-10.442,2.463,-0.905,0.000
5.348,-8.222,-0.581,-0.070,-9.513,-9.448,4.314,1.186,0.000
6.873,-6.203,0.510,2.527,-0.596,-9.075,6.242,3.603,0.000
7.297,-4.769,1.490,4.491,7.411,-9.511,7.690,5.365,0.000
6.724,-3.955,2.214,5.658,12.974,-10.377,8.564,5.918,0.000
5.583,-3.473,2.630,6.178,15.340,-10.972,9.177,5.269,0.000
4.322,-3.024,2.774,6.347,14.574,-10.724,9.977,3.839,0.000
3.181,-2.531,2.750,6.405,11.408,-9.538,11.261,2.186,0.000
2.161,-2.149,2.688,6.427,6.947,-7.827,13.038,0.734,0.000
1.136,-2.114,2.691,6.328,2.286,-6.259,14.998,-0.400,0.000
-0.007,-2.558,2.812,5.954,-1.757,-5.435,16.570,-1.420,0.000
